Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
4200,1.6378216530030008,0.390249940437191,0.9527382740974426,0.6647,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
4300,1.6264346634188565,0.39498,0.8959092635154724,0.6848,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
4400,1.6143860626085142,0.3998294243070363,0.8485224717140197,0.699,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
4500,1.6034556990352415,0.4043137595552467,0.8323618893623352,0.7079,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
4600,1.5924962769228936,0.4087848402447315,0.8666224712371826,0.6978,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
4700,1.5820825821698745,0.4130968540402427,1.1578436820983886,0.6047,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
4800,1.5714216282503655,0.4173290420097988,0.8401499070167542,0.7068,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
4900,1.5609525701649816,0.4216229066680282,0.8167355323791504,0.7151,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
5000,1.550794024516617,0.42580587661362956,0.8149305749893189,0.7139,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
5100,1.5410077373561997,0.4297321494272609,0.8094550408363342,0.7156,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
5200,1.5314956588779989,0.43366300608626623,0.7980293726921082,0.7162,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
5300,1.5216317522891274,0.4376607897283391,0.7815212028503418,0.7283,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
5400,1.5123567104328555,0.44143656327457204,0.7644295457839966,0.7336,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
5500,1.5031780685983918,0.44509535777646364,0.7736247817993164,0.729,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
5600,1.4943421263959566,0.4486761716481258,0.7556369822502136,0.7349,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
5700,1.4855699689772437,0.4521957161041127,0.7117499581336975,0.7532,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
5800,1.4767582612756935,0.45571242936634604,0.7476483378410339,0.7365,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
5900,1.4685317208171789,0.4590303839874478,0.701633620929718,0.7577,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
6000,1.4602501643046255,0.4624593436607385,0.7098390172958374,0.7523,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
6100,1.4519352235534542,0.46576041260791995,0.7446375852584839,0.7435,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
6200,1.4436969338670216,0.46900409579726815,0.6968232957839966,0.756,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
6300,1.4361113724772943,0.47203261517077044,0.7062080401420593,0.7555,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
6400,1.428524548752034,0.4751111708365911,0.672375559425354,0.7654,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
6500,1.4211324395355214,0.4780732775211701,0.6829813878059388,0.7588,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
6600,1.4134583034779287,0.48108889310083397,0.6637372938156127,0.773,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
6700,1.4061830401129007,0.4839948559478686,0.6471906525611878,0.7776,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
6800,1.3992266846204902,0.4867208915135125,0.6672379662036896,0.7689,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
6900,1.3922417816164046,0.4894233732799101,0.7530599523544311,0.744,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
7000,1.3853261764317488,0.4921803795771753,0.6629010926246643,0.7741,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
7100,1.3783849641057406,0.49498273249462593,0.6527367848396302,0.775,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
7200,1.372198604462845,0.4974599940925044,0.6692894764900208,0.7697,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
7300,1.3657672985743172,0.5000278472769647,0.6488263076782227,0.7747,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
7400,1.3594488093362649,0.5025674510599453,0.7039348031044006,0.7619,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
7500,1.3529334635880192,0.505155251788961,0.633981341791153,0.7789,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
7600,1.3469584145523747,0.5075060492831394,0.6354468130111695,0.7852,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
7700,1.3407109338060323,0.5099947604425599,0.6365551634311676,0.7822,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
7800,1.3345617051208774,0.512325383714776,0.613991854763031,0.7892,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
7900,1.3287192945688153,0.5146105181478432,0.5995916384696961,0.7949,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
8000,1.3229033994713457,0.5169571370488522,0.6643917039871216,0.7683,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
8100,1.3171468548301328,0.5192023305739173,0.6362734498023986,0.778,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
8200,1.3116131183204434,0.5213793708427412,0.6127352749824524,0.7902,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
8300,1.3059667207794223,0.523553018313362,0.6085812195301056,0.7901,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
8400,1.3005463853685932,0.5257111475165687,0.5780463920593262,0.8009,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
8500,1.2951685069122978,0.5278386930605637,0.5997641195297241,0.7923,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
8600,1.2898212481415552,0.5299276311004437,0.5816978558063507,0.8007,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
8700,1.284350000781058,0.5320570662333554,0.5855687083244324,0.7986,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
8800,1.2793753607306793,0.5339946262545847,0.6123418130397796,0.7905,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
8900,1.2742658566592102,0.535971191419977,0.570964200592041,0.8033,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
9000,1.269160487613745,0.5379931261207412,0.6774568191528321,0.7672,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
9100,1.2641448769587555,0.5399381693451931,0.5353596023082733,0.817,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
9200,1.2591980076894393,0.5418493928391738,0.5819072622776031,0.8032,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
9300,1.25439669996138,0.5437001439352157,0.614147189950943,0.7899,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
9400,1.2497218649301303,0.5455415845932708,0.6140989761352539,0.7876,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
9500,1.2450286197105993,0.5473606063000421,0.6277093053340912,0.7894,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
9600,1.2403397880544307,0.5492060440992493,0.5463988275527955,0.8137,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
9700,1.2359080789929768,0.5508965190363186,0.6049126027584076,0.7979,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
9800,1.23163454556029,0.5525441065706662,0.5555844890594482,0.8089,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
9900,1.2273450200048803,0.5542551779914827,0.5863851028442383,0.7981,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
10000,1.2229518796335375,0.5559640573980709,0.5605493401050567,0.8086,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
10100,1.2186045774569436,0.5576328762711654,0.563779225063324,0.8094,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
10200,1.2141561825495037,0.5593516190359377,0.5783387922286988,0.8025,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
10300,1.209952437325988,0.560968814526904,0.5970743022918701,0.7955,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
10400,1.205835988712873,0.5625774389510405,0.5339061862468719,0.8186,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
10500,1.2018363689447378,0.5641047599189801,0.550885613155365,0.8098,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
10600,1.1978615121296534,0.5656335937776624,0.5652605904579162,0.8052,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
10700,1.1939480435848655,0.56713961672922,0.568548694229126,0.8065,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
10800,1.190320512170151,0.5685786312509412,0.5346861501693726,0.8154,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
10900,1.1863671377396479,0.5701095814156346,0.5360756324768067,0.8222,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
11000,1.182654918053636,0.5715340805695828,0.5262715455532074,0.8209,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
11100,1.1789676892784826,0.5729847617330147,0.5292587064743042,0.823,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
11200,1.175350016632219,0.574348079844511,0.5254294459342956,0.8194,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
11300,1.1715811327859342,0.5757737423054781,0.5651868542194366,0.8097,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
11400,1.1679405807353784,0.5772091504702538,0.5077994971752167,0.8275,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
11500,1.1644274212086936,0.5785763046529084,0.5153621823310852,0.8225,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
11600,1.1608578241297889,0.5799683998231253,0.6259518045902253,0.7969,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
11700,1.1574163930037604,0.5812792046706088,0.5145356960296631,0.8217,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
11800,1.1537643256119996,0.5826883521703174,0.4915385841369629,0.8301,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
11900,1.150385073858599,0.5839950114594503,0.4909301603794098,0.8369,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
12000,1.1468275321623873,0.5853287443441273,0.5451584070682526,0.8187,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
12100,1.1434984797172623,0.5866300740296532,0.4947820503234863,0.8319,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
12200,1.1400673973409359,0.5879435215095113,0.491276004076004,0.8319,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
12300,1.136737888305432,0.5892475715811423,0.5168885301589966,0.8247,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
12400,1.1334832579205678,0.590510391968925,0.5029029043674469,0.832,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
12500,1.1301688336016018,0.5917755091828054,0.4995532238483429,0.8336,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
12600,1.1268654594505474,0.5930214373659544,0.48198401093482973,0.8337,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
12700,1.1237173001153107,0.5942111523760738,0.4866521113872528,0.8333,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
12800,1.120608645236206,0.5953798185941043,0.5142037841796875,0.8306,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
12900,1.1173329240033287,0.5966370306074947,0.48184781184196473,0.8382,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
13000,1.1142027374824093,0.5978097421782521,0.4621862734794617,0.8415,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
13100,1.1111462839587245,0.5989647499259854,0.5158498179912567,0.825,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
13200,1.1080636159415282,0.6001567401833019,0.4863362151622772,0.8338,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
13300,1.1051853248331258,0.6012666265309577,0.6253915430545807,0.7945,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
13400,1.1022368975274046,0.602368214665845,0.5109528506755829,0.8254,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
13500,1.0994147251656001,0.603459260838137,0.5178047204494476,0.8281,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
13600,1.0964147258286945,0.6046170404577484,0.456347518825531,0.8442,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
13700,1.0934382616734961,0.6057488151009561,0.5595090463638306,0.8141,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
13800,1.090450474088977,0.6068783260654742,0.5006873251438141,0.833,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
13900,1.087691567445689,0.6079499428458277,0.4663504410266876,0.8426,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
14000,1.0849460640054858,0.609028019802865,0.472194599199295,0.8417,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
14100,1.0821779423111186,0.6101020408163266,0.4804296950817108,0.8337,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
14200,1.0794265897326532,0.6111321585903083,0.4851079939842224,0.8356,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
14300,1.076706619588096,0.6121817585301838,0.45357593731880186,0.8436,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
14400,1.0739982326563082,0.6132173110338835,0.4735541669368744,0.8399,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
14500,1.0714778873238842,0.6141698016342096,0.47365948343276976,0.8348,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
14600,1.0689664326199377,0.6151250674824545,0.46908597955703735,0.8425,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
14700,1.0664682985950065,0.616091793833034,0.4993521671295166,0.8348,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
14800,1.0639229784213624,0.6170697481762005,0.4612540925502777,0.8396,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
14900,1.0612743911005331,0.6180747980586764,0.4633298974990845,0.8407,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
