Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
910,0.21351578429580687,0.9225624946310454,0.1613069302102794,0.9334782608695652,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
920,0.21291259746501273,0.9226909677967542,0.16326219144074813,0.9334782608695652,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
930,0.21247281257851922,0.9227242161889552,0.16759700775146485,0.9291304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
940,0.21186337862391483,0.9227941787941788,0.16397616344949473,0.928695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
950,0.21131244927171444,0.9228379823911791,0.16226156317669413,0.9269565217391305,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
960,0.21080678924754373,0.9228768015633906,0.15746363183726436,0.9326086956521739,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
970,0.21023965539378137,0.9230074945603997,0.1607542668218198,0.928695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
980,0.209681951206153,0.9231045376220562,0.16152453712795092,0.9326086956521739,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
990,0.2091328952925348,0.923147387706109,0.16448865641718324,0.9221739130434783,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1000,0.20861773266787229,0.9232362874476202,0.1523821208788001,0.9378260869565217,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1010,0.2080498712927544,0.9233892191466964,0.18015266750169837,0.9204347826086956,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1020,0.20751896787664834,0.9235161567232816,0.15814416470734968,0.9321739130434783,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1030,0.20703566340744636,0.9236064727670168,0.1453860805345618,0.9352173913043478,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1040,0.20657139004685485,0.923680016838054,0.15642321379288382,0.9382608695652174,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1050,0.206157430875961,0.9237149323962118,0.16121628719827402,0.9217391304347826,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1060,0.2057609150887225,0.9237427530352428,0.16101969179899797,0.9352173913043478,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1070,0.2052366434286528,0.9238275826793517,0.17054079802139946,0.9265217391304348,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1080,0.20483260558814045,0.9238891221567463,0.1597244345623514,0.9273913043478261,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1090,0.20436326007256642,0.9240320197397679,0.17468437692393426,0.9191304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1100,0.20386707740889,0.9241225638619984,0.16906088621720025,0.9269565217391305,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1110,0.20343581194715538,0.9241551269950836,0.17406532785166864,0.9191304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1120,0.20309704218535615,0.9241452245661552,0.15735998900040335,0.9339130434782609,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
1130,0.20265214295108624,0.9242461981263924,0.16825542781663977,0.9252173913043479,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
