Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
4150,0.16530724131273936,0.9407276950970763,1.6638516845703124,0.7985,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4160,0.1649090301759068,0.940870638329942,1.663914044189453,0.7985,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4170,0.16451279757596457,0.941012893767386,1.663954852294922,0.7985,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4180,0.164118459664283,0.941154466361659,1.664042138671875,0.7985,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4190,0.16372593249135267,0.9412953610175833,1.6640995788574218,0.7985,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4200,0.1633353298649396,0.9414355825931179,1.6641663391113282,0.7985,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4210,0.16294659105269388,0.941575135899918,1.6642368225097657,0.7985,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4220,0.16259391035546011,0.9417018328516557,1.6639078369140625,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4230,0.1622087635361115,0.9418401040624375,1.6634018920898437,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4240,0.1618253812386572,0.941977720923698,1.6632942443847656,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4250,0.16144383138090276,0.9421146880694015,1.6632945434570312,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4260,0.1610640848691021,0.9422510100898593,1.6633361083984375,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4270,0.16068610079575366,0.9423866915322433,1.663403662109375,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4280,0.1603099716579409,0.9425217369010906,1.663487664794922,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4290,0.15993548941109867,0.9426561506588034,1.6635415405273437,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4300,0.15956279107299734,0.942789937226139,1.6635929138183594,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4310,0.15919184735179367,0.9429231009826955,1.6636641052246093,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4320,0.1588565845157497,0.9430452035010306,1.6634308044433594,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4330,0.1584889397719524,0.9431771693167665,1.6633581726074218,0.7995,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4340,0.15812296859490513,0.9433085250093912,1.6633737670898439,0.7995,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4350,0.1577587380036372,0.9434392748003575,1.6634109619140625,0.7996,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4360,0.157396201235482,0.943569422872264,1.6634633483886718,0.7994,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4370,0.15703529497996385,0.9436989733693001,1.663540802001953,0.7995,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4380,0.15667606925477975,0.9438279303976866,1.6635968994140624,0.7994,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4390,0.15631843750677754,0.943956298026109,1.6636804443359374,0.7993,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4400,0.15596246284655116,0.9440840802861459,1.663747412109375,0.7993,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
4410,0.15562270765835867,0.9442060295612732,1.663819842529297,0.7992,0.8002,0.7087793777465821,0:12:11,cuda:0,1e-06
