Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
17400,0.731251689392034,0.7317226281709618,0.25562457518577575,0.9078,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
17500,0.729906216698519,0.7322187549234449,0.26922921261787414,0.8996,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
17600,0.7284688452504684,0.7327381566954813,0.2692362537384033,0.9014,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
17700,0.7276050273734986,0.7330818133863899,0.26873653979301454,0.9011,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
17800,0.7262840656086926,0.7335550981110024,0.2675749855518341,0.9007,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
17900,0.72515515129398,0.7340017363542163,0.27434088869094847,0.9004,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
18000,0.7238389569874358,0.7344898801069429,0.25617030339241026,0.9057,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
18100,0.7225806812971527,0.7349705812093642,0.2875726923465729,0.8938,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
18200,0.7212739119701418,0.7354398494040201,0.2651229147434235,0.9011,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
18300,0.7199254712976312,0.7359422830649966,0.2547448537826538,0.9072,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
18400,0.7190886606141718,0.7362789303763844,0.2680556019306183,0.9017,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
18500,0.7178177589926605,0.7367381518514002,0.264213698387146,0.9032,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
18600,0.7167556849506451,0.7371351397788604,0.2702887626647949,0.9009,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
18700,0.7155127292596127,0.7375877939589714,0.26843329162597657,0.9015,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
18800,0.7142977269426879,0.7380295967548397,0.28248068504333496,0.8971,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
18900,0.7130115512810071,0.7385071166648984,0.2605010548114777,0.9019,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
19000,0.7117807300430409,0.7389534193446257,0.26299947476387026,0.9029,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
19100,0.7109438664360805,0.7392761707446703,0.2719262086868286,0.8978,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
19200,0.709752696964623,0.7397170747309125,0.267687010717392,0.9017,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
19300,0.7087240247904855,0.7400930125715919,0.2676025891780853,0.9004,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
19400,0.7075525249025169,0.7405275746456672,0.25972550840377806,0.9037,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
19500,0.7063687714730978,0.7409508396637489,0.2655103394985199,0.9028,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
19600,0.7057572928817314,0.7412160390810331,0.2605332014083862,0.9034,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
19700,0.7046252486397778,0.7416295175357681,0.25952337565422057,0.9044,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
19800,0.7037865278506383,0.7419639861888244,0.2646136578083038,0.9015,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
19900,0.7026388113209261,0.742387648940726,0.2705151743888855,0.9012,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
20000,0.7016953621275004,0.7427388882274427,0.26793064489364626,0.9028,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
20100,0.7006016819389805,0.74314180742348,0.2607664071083069,0.9045,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
20200,0.6994622027348218,0.7435525536191782,0.26545466732978823,0.9028,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
20300,0.6988991834846536,0.7438068364222302,0.25747378096580503,0.9077,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
20400,0.6978329182012414,0.7441837963361142,0.2656996060371399,0.9014,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
20500,0.6970595746140538,0.7444743707702371,0.26128439936637876,0.9055,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
20600,0.6960138670656522,0.7448590629239595,0.26761090884208677,0.9025,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
20700,0.6950071600908967,0.7452226672236753,0.27345143666267396,0.898,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
20800,0.6939495772160686,0.7456145537091488,0.2582719738006592,0.9032,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
20900,0.6929143094534976,0.7459957470857719,0.25495268568992613,0.907,0.9148,0.23334423661231996,4:52:58,cuda:1,0.0005
21000,0.6922604215034626,0.7462495449472736,0.2533663929462433,0.9073,0.9148,0.23334423661231996,4:52:58,cuda:1,0.00025
