Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
25000,0.7083213259837489,0.74086772726817,0.2771920511722565,0.8999,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
25100,0.7075480973189973,0.7411435604509732,0.27111237454414366,0.9008,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
25200,0.7069777300066923,0.7413555959775803,0.2821190972328186,0.8981,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
25300,0.706185231652964,0.7416308768384083,0.26965430955886843,0.9024,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
25400,0.7054784083708961,0.7418971544595101,0.28778499951362607,0.894,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
25500,0.7046804321598017,0.7421939506458018,0.27007507934570313,0.9041,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
25600,0.7039225211279727,0.7424709817494664,0.2714533356189728,0.9011,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
25700,0.7034820016907041,0.7426534772240726,0.2854913290023804,0.896,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
25800,0.7027227138141445,0.7429343179687462,0.27850553703308106,0.9012,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
25900,0.702145358897514,0.74315792880024,0.2817494390487671,0.8956,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
26000,0.7014016676195494,0.7434221625582046,0.2718668324947357,0.9013,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
26100,0.7006696966468541,0.7436948687413867,0.2893080292224884,0.8943,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
26200,0.6998346130452177,0.7440095932610391,0.2756219352245331,0.9023,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
26300,0.6990050441758549,0.7443201312347214,0.26362751383781435,0.9055,0.9155,0.2329349639415741,8:23:23,cuda:0,0.0005
